Response,Emotions,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
YELLOW,CURIOUS,response_markdown,603f65cb98229808c39329e6,4681.870000000345,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
RED,DISGUSTED,response_markdown,603f65cb98229808c39329e6,944.7600000130478,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
RGBGREEN,GUILTY,response_markdown,603f65cb98229808c39329e6,4031.604999996489,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
MAGENTA,PITY,response_markdown,603f65cb98229808c39329e6,1111.3449999829754,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
YELLOW,SURPRISED,response_markdown,603f65cb98229808c39329e6,883.2800000091083,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
BLUE,SAD,response_markdown,603f65cb98229808c39329e6,742.0799999963492,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
CYAN,CALM,response_markdown,603f65cb98229808c39329e6,565.3849999944214,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
LIMEGREEN,GENEROUS,response_markdown,603f65cb98229808c39329e6,800.6149999855552,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
CYAN,HAPPY,response_markdown,603f65cb98229808c39329e6,1011.2950000038836,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
RED,UNCERTAIN,response_markdown,603f65cb98229808c39329e6,478.3900000038557,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
RED,ALARMED,response_markdown,603f65cb98229808c39329e6,496.24999999650754,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
YELLOW,AFRAID,response_markdown,603f65cb98229808c39329e6,2958.4750000212807,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
PURPLE,FRUSTRATED,response_markdown,603f65cb98229808c39329e6,2689.075000002049,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
RED,ANGRY,response_markdown,603f65cb98229808c39329e6,514.0250000113156,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
GREEN,JEALOUS,response_markdown,603f65cb98229808c39329e6,942.1849999926052,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
PINK,SHY,response_markdown,603f65cb98229808c39329e6,468.3599999989383,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
CYAN,SERENE,response_markdown,603f65cb98229808c39329e6,818.8150000059977,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
ORANGE,INTERESTED,response_markdown,603f65cb98229808c39329e6,560.5649999924935,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
LIMEGREEN,SATISFIED,response_markdown,603f65cb98229808c39329e6,1000.1549999869894,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
MAGENTA,EMPATHETIC,response_markdown,603f65cb98229808c39329e6,439.089999999851,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
ORANGE,EXCITED,response_markdown,603f65cb98229808c39329e6,2162.6150000083726,3_ Emotion & Color Association Phase_patch_ENGLISH,3219004.0
RED,DISGUSTED,response_markdown,603f6759849f5c9637f9e43a,775.5350000006729,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
PURPLE,AFRAID,response_markdown,603f6759849f5c9637f9e43a,2094.9749999999767,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
BLUE,SAD,response_markdown,603f6759849f5c9637f9e43a,687.4400000015157,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
RED,ANGRY,response_markdown,603f6759849f5c9637f9e43a,836.5249999988009,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
CYAN,SURPRISED,response_markdown,603f6759849f5c9637f9e43a,702.5800000046729,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
MAGENTA,ALARMED,response_markdown,603f6759849f5c9637f9e43a,560.8600000050501,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
ORANGE,EMPATHETIC,response_markdown,603f6759849f5c9637f9e43a,441.7699999976321,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
LIMEGREEN,GUILTY,response_markdown,603f6759849f5c9637f9e43a,700.3750000003492,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
RGBGREEN,CURIOUS,response_markdown,603f6759849f5c9637f9e43a,197.21500000014203,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
YELLOW,EXCITED,response_markdown,603f6759849f5c9637f9e43a,80.66999999573454,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
PINK,FRUSTRATED,response_markdown,603f6759849f5c9637f9e43a,165.28000000107568,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
YELLOW,CALM,response_markdown,603f6759849f5c9637f9e43a,774.1800000003423,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
LIMEGREEN,TIRED,response_markdown,603f6759849f5c9637f9e43a,298.3249999961117,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
YELLOW,SATISFIED,response_markdown,603f6759849f5c9637f9e43a,1118.3749999981956,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
LIGHTBLUE,PITY,response_markdown,603f6759849f5c9637f9e43a,787.6200000027893,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
GREEN,INTERESTED,response_markdown,603f6759849f5c9637f9e43a,667.2749999997905,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
LIGHTBLUE,UNCERTAIN,response_markdown,603f6759849f5c9637f9e43a,221.3550000014948,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
GREEN,JEALOUS,response_markdown,603f6759849f5c9637f9e43a,158.44499999366235,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
RGBGREEN,BORED,response_markdown,603f6759849f5c9637f9e43a,1316.5349999981115,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
YELLOW,HAPPY,response_markdown,603f6759849f5c9637f9e43a,221.9400000030873,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
YELLOW,GENEROUS,response_markdown,603f6759849f5c9637f9e43a,193.6799999966752,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
LIGHTBLUE,SHY,response_markdown,603f6759849f5c9637f9e43a,846.0449999984121,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
YELLOW,SERENE,response_markdown,603f6759849f5c9637f9e43a,439.05500000255415,3_ Emotion & Color Association Phase_patch_ENGLISH,3219137.0
YELLOW,HAPPY,response_markdown,603f67e65ed1c20a4328f80f,3115.319999982603,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
BLUE,ANGRY,response_markdown,603f67e65ed1c20a4328f80f,574.4049999630079,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
LIGHTBLUE,SERENE,response_markdown,603f67e65ed1c20a4328f80f,119.09499997273088,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
CYAN,GENEROUS,response_markdown,603f67e65ed1c20a4328f80f,116.52999999932943,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
GREEN,JEALOUS,response_markdown,603f67e65ed1c20a4328f80f,546.0500000044703,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
RED,FRUSTRATED,response_markdown,603f67e65ed1c20a4328f80f,658.3949999767356,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
BLUE,TIRED,response_markdown,603f67e65ed1c20a4328f80f,729.4649999821559,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
RED,SATISFIED,response_markdown,603f67e65ed1c20a4328f80f,977.9149999958464,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
MAGENTA,CALM,response_markdown,603f67e65ed1c20a4328f80f,484.33500004466623,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
RED,GUILTY,response_markdown,603f67e65ed1c20a4328f80f,756.1850000056438,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
LIGHTBLUE,CURIOUS,response_markdown,603f67e65ed1c20a4328f80f,571.7850000364706,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
PINK,EMPATHETIC,response_markdown,603f67e65ed1c20a4328f80f,12.110000010579824,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
YELLOW,EXCITED,response_markdown,603f67e65ed1c20a4328f80f,518.6049999902025,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
PINK,ALARMED,response_markdown,603f67e65ed1c20a4328f80f,112.50499996822327,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
BLUE,AFRAID,response_markdown,603f67e65ed1c20a4328f80f,374.4299999671057,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
GREEN,DISGUSTED,response_markdown,603f67e65ed1c20a4328f80f,2672.160000016447,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
PINK,UNCERTAIN,response_markdown,603f67e65ed1c20a4328f80f,2733.1600000034086,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
PINK,SHY,response_markdown,603f67e65ed1c20a4328f80f,658.3000000100583,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
ORANGE,INTERESTED,response_markdown,603f67e65ed1c20a4328f80f,689.5500000100583,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
LIMEGREEN,BORED,response_markdown,603f67e65ed1c20a4328f80f,253.9600000018254,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
RGBGREEN,PITY,response_markdown,603f67e65ed1c20a4328f80f,270.9500000346452,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
CYAN,SURPRISED,response_markdown,603f67e65ed1c20a4328f80f,254.5549999922514,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
BLUE,SAD,response_markdown,603f67e65ed1c20a4328f80f,110.77000002842396,3_ Emotion & Color Association Phase_patch_ENGLISH,3219171.0
ORANGE,UNCERTAIN,response_markdown,603f65178baadf08fe897b8f,5125.325000146404,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
RED,ALARMED,response_markdown,603f65178baadf08fe897b8f,2945.145000005141,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
BLUE,SAD,response_markdown,603f65178baadf08fe897b8f,2484.364999923855,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
RGBGREEN,SURPRISED,response_markdown,603f65178baadf08fe897b8f,2096.64999996312,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
CYAN,INTERESTED,response_markdown,603f65178baadf08fe897b8f,65.40999980643392,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
YELLOW,EMPATHETIC,response_markdown,603f65178baadf08fe897b8f,4078.29499989748,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
YELLOW,SERENE,response_markdown,603f65178baadf08fe897b8f,302.0750000141561,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
LIMEGREEN,CALM,response_markdown,603f65178baadf08fe897b8f,15.669999876990914,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
LIMEGREEN,SHY,response_markdown,603f65178baadf08fe897b8f,695.0450001750141,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
MAGENTA,CURIOUS,response_markdown,603f65178baadf08fe897b8f,860.4000001214445,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
RED,AFRAID,response_markdown,603f65178baadf08fe897b8f,962.88500004448,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
RGBGREEN,GENEROUS,response_markdown,603f65178baadf08fe897b8f,522.7700001560152,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
RED,DISGUSTED,response_markdown,603f65178baadf08fe897b8f,467.0499998610467,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
YELLOW,HAPPY,response_markdown,603f65178baadf08fe897b8f,2103.95499994047,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
YELLOW,EXCITED,response_markdown,603f65178baadf08fe897b8f,586.1100000329316,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
ORANGE,SATISFIED,response_markdown,603f65178baadf08fe897b8f,1632.725000148639,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
GREEN,JEALOUS,response_markdown,603f65178baadf08fe897b8f,245.54000003263357,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
PURPLE,TIRED,response_markdown,603f65178baadf08fe897b8f,1542.409999994561,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
ORANGE,BORED,response_markdown,603f65178baadf08fe897b8f,1847.700000042096,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
RED,ANGRY,response_markdown,603f65178baadf08fe897b8f,16.174999997019768,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
RED,FRUSTRATED,response_markdown,603f65178baadf08fe897b8f,2566.084999823943,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
ORANGE,PITY,response_markdown,603f65178baadf08fe897b8f,15.92999999411404,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
ORANGE,GUILTY,response_markdown,603f65178baadf08fe897b8f,6558.029999956489,3_ Emotion & Color Association Phase_patch_ENGLISH,3218954.0
BLUE,SAD,response_markdown,603f68a1a8f402112e1e08b2,1030.109999992419,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
YELLOW,ALARMED,response_markdown,603f68a1a8f402112e1e08b2,1715.1149999699555,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
PURPLE,CALM,response_markdown,603f68a1a8f402112e1e08b2,979.8500000033528,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
ORANGE,UNCERTAIN,response_markdown,603f68a1a8f402112e1e08b2,731.3650000141934,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
PINK,GENEROUS,response_markdown,603f68a1a8f402112e1e08b2,1321.4999999618158,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
YELLOW,HAPPY,response_markdown,603f68a1a8f402112e1e08b2,766.3100000354461,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
RED,AFRAID,response_markdown,603f68a1a8f402112e1e08b2,987.9799999762326,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
LIMEGREEN,SHY,response_markdown,603f68a1a8f402112e1e08b2,5293.995000014547,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
RGBGREEN,SURPRISED,response_markdown,603f68a1a8f402112e1e08b2,773.9249999867752,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
ORANGE,FRUSTRATED,response_markdown,603f68a1a8f402112e1e08b2,2969.9300000211224,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
RED,ANGRY,response_markdown,603f68a1a8f402112e1e08b2,14.855000015813856,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
PURPLE,PITY,response_markdown,603f68a1a8f402112e1e08b2,2334.9949999828823,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
GREEN,CURIOUS,response_markdown,603f68a1a8f402112e1e08b2,727.1199999959208,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
LIGHTBLUE,EMPATHETIC,response_markdown,603f68a1a8f402112e1e08b2,3004.145000013523,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
RED,JEALOUS,response_markdown,603f68a1a8f402112e1e08b2,3374.1099999751896,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
BLUE,BORED,response_markdown,603f68a1a8f402112e1e08b2,820.1850000186823,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
GREEN,INTERESTED,response_markdown,603f68a1a8f402112e1e08b2,1524.4850000017325,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
LIMEGREEN,DISGUSTED,response_markdown,603f68a1a8f402112e1e08b2,3228.774999966845,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
LIMEGREEN,SERENE,response_markdown,603f68a1a8f402112e1e08b2,2045.3850000048988,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
LIGHTBLUE,TIRED,response_markdown,603f68a1a8f402112e1e08b2,2268.4100000187755,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
YELLOW,EXCITED,response_markdown,603f68a1a8f402112e1e08b2,481.229999975767,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
ORANGE,GUILTY,response_markdown,603f68a1a8f402112e1e08b2,537.5000000349246,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
PINK,SATISFIED,response_markdown,603f68a1a8f402112e1e08b2,1296.534999972209,3_ Emotion & Color Association Phase_patch_ENGLISH,3219208.0
RED,GUILTY,response_markdown,603f626e4facff08591d801e,6142.095000017434,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
RGBGREEN,GENEROUS,response_markdown,603f626e4facff08591d801e,4416.98500001803,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
BLUE,TIRED,response_markdown,603f626e4facff08591d801e,1285.3900000918657,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
YELLOW,BORED,response_markdown,603f626e4facff08591d801e,1427.1549999248236,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
LIMEGREEN,CALM,response_markdown,603f626e4facff08591d801e,1485.5299999471754,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
BLUE,SAD,response_markdown,603f626e4facff08591d801e,705.4550000466406,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
GREEN,INTERESTED,response_markdown,603f626e4facff08591d801e,2248.8799998536706,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
ORANGE,ALARMED,response_markdown,603f626e4facff08591d801e,627.3250000085682,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
PURPLE,UNCERTAIN,response_markdown,603f626e4facff08591d801e,3306.034999899566,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
RED,ANGRY,response_markdown,603f626e4facff08591d801e,886.5499999374151,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
ORANGE,FRUSTRATED,response_markdown,603f626e4facff08591d801e,1044.929999858141,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
RED,AFRAID,response_markdown,603f626e4facff08591d801e,3796.4800000190735,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
GREEN,EXCITED,response_markdown,603f626e4facff08591d801e,501.8649999983609,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
RGBGREEN,JEALOUS,response_markdown,603f626e4facff08591d801e,812.3749999795109,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
MAGENTA,EMPATHETIC,response_markdown,603f626e4facff08591d801e,529.2100000660866,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
YELLOW,SATISFIED,response_markdown,603f626e4facff08591d801e,719.9600001331419,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
LIMEGREEN,SHY,response_markdown,603f626e4facff08591d801e,718.2899999897927,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
GREEN,HAPPY,response_markdown,603f626e4facff08591d801e,1065.900000045076,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
PURPLE,CURIOUS,response_markdown,603f626e4facff08591d801e,1094.465000089258,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
LIMEGREEN,SERENE,response_markdown,603f626e4facff08591d801e,1010.3249999228864,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
ORANGE,DISGUSTED,response_markdown,603f626e4facff08591d801e,777.330000186339,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
PURPLE,PITY,response_markdown,603f626e4facff08591d801e,2267.4749998841435,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
LIMEGREEN,SURPRISED,response_markdown,603f626e4facff08591d801e,4783.309999853373,3_ Emotion & Color Association Phase_patch_ENGLISH,3218802.0
RED,GUILTY,response_markdown,603f647c689f94110b68f56b,161.58000001451,3_ Emotion & Color Association Phase_patch_ENGLISH,3218895.0
RED,FRUSTRATED,response_markdown,603f647c689f94110b68f56b,723.7949999980628,3_ Emotion & Color Association Phase_patch_ENGLISH,3218895.0
RGBGREEN,DISGUSTED,response_markdown,603f647c689f94110b68f56b,2324.765000026673,3_ Emotion & Color Association Phase_patch_ENGLISH,3218895.0
PINK,EXCITED,response_markdown,603f647c689f94110b68f56b,488.5249999933876,3_ Emotion & Color Association Phase_patch_ENGLISH,3218895.0
ORANGE,AFRAID,response_markdown,603f647c689f94110b68f56b,505.7249999954365,3_ Emotion & Color Association Phase_patch_ENGLISH,3218895.0
YELLOW,HAPPY,response_markdown,603f647c689f94110b68f56b,931.8349999957718,3_ Emotion & Color Association Phase_patch_ENGLISH,3218895.0
RGBGREEN,JEALOUS,response_markdown,603f647c689f94110b68f56b,184.8349999636412,3_ Emotion & Color Association Phase_patch_ENGLISH,3218895.0
