Response,Emotions,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
LIGHTBLUE,TIRED,response_markdown,5ff5c5558c6cb4077ffd6622,766.8600000033621,3_ Emotion & Color Association Phase_patch_ENGLISH,2717041.0
LIGHTBLUE,CALM,response_markdown,5ff5c8665edf430815fa7570,657.2249997407198,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
LIGHTBLUE,SERENE,response_markdown,5ff5c8665edf430815fa7570,707.8549996949732,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
YELLOW,EXCITED,response_markdown,5ff5c8665edf430815fa7570,2136.040000244975,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
YELLOW,SURPRISED,response_markdown,5ff5c8665edf430815fa7570,791.935000102967,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
RED,STRESSED,response_markdown,5ff5c8665edf430815fa7570,1382.6300003565848,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
ORANGE,HAPPY,response_markdown,5ff5c8665edf430815fa7570,108.37500030174851,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
BLUE,AFRAID,response_markdown,5ff5c8665edf430815fa7570,1796.244999859482,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
BLUE,BORED,response_markdown,5ff5c8665edf430815fa7570,1614.4149997271595,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
BLUE,DEPRESSED,response_markdown,5ff5c8665edf430815fa7570,602.0250003784895,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
RED,ANGRY,response_markdown,5ff5c8665edf430815fa7570,866.440000012517,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
RGBGREEN,ASTONISHED,response_markdown,5ff5c8665edf430815fa7570,1301.3600003905594,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
MAGENTA,TIRED,response_markdown,5ff5c8665edf430815fa7570,2437.0149997994304,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
RED,DISGUSTED,response_markdown,5ff5c8665edf430815fa7570,925.250000320375,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
LIGHTBLUE,SLEEPY,response_markdown,5ff5c8665edf430815fa7570,614.8049999028444,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
BLUE,SAD,response_markdown,5ff5c8665edf430815fa7570,1138.6500000953674,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
RED,FRUSTRATED,response_markdown,5ff5c8665edf430815fa7570,1292.3949998803437,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
MAGENTA,SATISFIED,response_markdown,5ff5c8665edf430815fa7570,419.5250002667308,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
RED,ALARMED,response_markdown,5ff5c8665edf430815fa7570,586.8599996902049,3_ Emotion & Color Association Phase_patch_ENGLISH,2717131.0
LIMEGREEN,CALM,response_markdown,5ff5c7f6cf35e2068d4a9f21,7100.730000063777,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
RGBGREEN,SATISFIED,response_markdown,5ff5c7f6cf35e2068d4a9f21,5245.904999785125,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
YELLOW,HAPPY,response_markdown,5ff5c7f6cf35e2068d4a9f21,425.3349998034537,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
YELLOW,SURPRISED,response_markdown,5ff5c7f6cf35e2068d4a9f21,2115.339999552816,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
BLUE,SAD,response_markdown,5ff5c7f6cf35e2068d4a9f21,159.78500014171004,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
RED,AFRAID,response_markdown,5ff5c7f6cf35e2068d4a9f21,1567.2250003553927,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
LIGHTBLUE,SLEEPY,response_markdown,5ff5c7f6cf35e2068d4a9f21,117.22000036388636,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
RGBGREEN,SERENE,response_markdown,5ff5c7f6cf35e2068d4a9f21,1505.3500002250075,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
RED,DEPRESSED,response_markdown,5ff5c7f6cf35e2068d4a9f21,159.88999977707863,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
LIGHTBLUE,DISGUSTED,response_markdown,5ff5c7f6cf35e2068d4a9f21,1997.8049998171628,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
LIGHTBLUE,TIRED,response_markdown,5ff5c7f6cf35e2068d4a9f21,1322.909999638796,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
RED,ALARMED,response_markdown,5ff5c7f6cf35e2068d4a9f21,2185.650000348687,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
RED,ANGRY,response_markdown,5ff5c7f6cf35e2068d4a9f21,474.045000039041,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
YELLOW,EXCITED,response_markdown,5ff5c7f6cf35e2068d4a9f21,363.7799997814,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
PINK,STRESSED,response_markdown,5ff5c7f6cf35e2068d4a9f21,3025.4800003021955,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
PINK,ASTONISHED,response_markdown,5ff5c7f6cf35e2068d4a9f21,910.235000308603,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
ORANGE,FRUSTRATED,response_markdown,5ff5c7f6cf35e2068d4a9f21,589.7849998436868,3_ Emotion & Color Association Phase_patch_ENGLISH,2717122.0
RED,ANGRY,response_markdown,5ff5c84a5a30630733b8297e,1905.495000071824,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
GREEN,DISGUSTED,response_markdown,5ff5c84a5a30630733b8297e,1300.374999642372,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
MAGENTA,ASTONISHED,response_markdown,5ff5c84a5a30630733b8297e,3495.159999933094,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
YELLOW,HAPPY,response_markdown,5ff5c84a5a30630733b8297e,2660.225000232458,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
PURPLE,TIRED,response_markdown,5ff5c84a5a30630733b8297e,275.53500002250075,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
RGBGREEN,FRUSTRATED,response_markdown,5ff5c84a5a30630733b8297e,1742.1749997884035,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
RED,STRESSED,response_markdown,5ff5c84a5a30630733b8297e,1057.9450000077486,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
PINK,ALARMED,response_markdown,5ff5c84a5a30630733b8297e,2933.610000181943,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
RED,AFRAID,response_markdown,5ff5c84a5a30630733b8297e,1329.440000001341,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
RGBGREEN,DEPRESSED,response_markdown,5ff5c84a5a30630733b8297e,889.8599999956787,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
ORANGE,BORED,response_markdown,5ff5c84a5a30630733b8297e,984.1550001874566,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
GREEN,SAD,response_markdown,5ff5c84a5a30630733b8297e,3012.0600000955164,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
CYAN,CALM,response_markdown,5ff5c84a5a30630733b8297e,929.1100003756584,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
LIMEGREEN,SLEEPY,response_markdown,5ff5c84a5a30630733b8297e,553.6600002087653,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
PINK,SURPRISED,response_markdown,5ff5c84a5a30630733b8297e,223.65500032901764,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
LIGHTBLUE,SATISFIED,response_markdown,5ff5c84a5a30630733b8297e,1055.1049998030066,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
PINK,EXCITED,response_markdown,5ff5c84a5a30630733b8297e,659.090000204742,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
LIGHTBLUE,SERENE,response_markdown,5ff5c84a5a30630733b8297e,2093.760000076145,3_ Emotion & Color Association Phase_patch_ENGLISH,2717137.0
PURPLE,DEPRESSED,response_markdown,5ff5c97b18decb0888ea5984,1021.489999984624,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
RGBGREEN,SURPRISED,response_markdown,5ff5c97b18decb0888ea5984,2687.6550000160933,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
RED,AFRAID,response_markdown,5ff5c97b18decb0888ea5984,657.8150000132155,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
RED,ANGRY,response_markdown,5ff5c97b18decb0888ea5984,818.3650000137277,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
LIGHTBLUE,SERENE,response_markdown,5ff5c97b18decb0888ea5984,672.4249999970198,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
GREEN,DISGUSTED,response_markdown,5ff5c97b18decb0888ea5984,417.0999999914784,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
CYAN,CALM,response_markdown,5ff5c97b18decb0888ea5984,479.09000000800006,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
BLUE,SAD,response_markdown,5ff5c97b18decb0888ea5984,619.8300000105519,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
MAGENTA,FRUSTRATED,response_markdown,5ff5c97b18decb0888ea5984,460.83999998518266,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
LIMEGREEN,SATISFIED,response_markdown,5ff5c97b18decb0888ea5984,403.5300000105053,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
RED,ALARMED,response_markdown,5ff5c97b18decb0888ea5984,369.8449999792501,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
ORANGE,ASTONISHED,response_markdown,5ff5c97b18decb0888ea5984,449.1750000161119,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
YELLOW,EXCITED,response_markdown,5ff5c97b18decb0888ea5984,376.80500000715256,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
PURPLE,SLEEPY,response_markdown,5ff5c97b18decb0888ea5984,435.1150000002235,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
LIGHTBLUE,BORED,response_markdown,5ff5c97b18decb0888ea5984,408.0499999981839,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
BLUE,TIRED,response_markdown,5ff5c97b18decb0888ea5984,644.9800000118557,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
YELLOW,HAPPY,response_markdown,5ff5c97b18decb0888ea5984,19.99000000068918,3_ Emotion & Color Association Phase_patch_ENGLISH,2717172.0
LIMEGREEN,SERENE,response_markdown,5ff5c934dc119f07974cb1c7,817.8849999985687,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
LIGHTBLUE,SLEEPY,response_markdown,5ff5c934dc119f07974cb1c7,15.604999998686251,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
RED,ALARMED,response_markdown,5ff5c934dc119f07974cb1c7,3.800000000410364,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
LIGHTBLUE,TIRED,response_markdown,5ff5c934dc119f07974cb1c7,746.290000000954,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
ORANGE,FRUSTRATED,response_markdown,5ff5c934dc119f07974cb1c7,690.839999999298,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
YELLOW,SATISFIED,response_markdown,5ff5c934dc119f07974cb1c7,205.34500000030675,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
ORANGE,AFRAID,response_markdown,5ff5c934dc119f07974cb1c7,2345.3599999993457,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
LIGHTBLUE,DEPRESSED,response_markdown,5ff5c934dc119f07974cb1c7,697.3550000002433,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
YELLOW,EXCITED,response_markdown,5ff5c934dc119f07974cb1c7,1168.845000000147,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
PURPLE,SAD,response_markdown,5ff5c934dc119f07974cb1c7,1968.3449999993168,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
RGBGREEN,ASTONISHED,response_markdown,5ff5c934dc119f07974cb1c7,648.6800000002404,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
LIGHTBLUE,BORED,response_markdown,5ff5c934dc119f07974cb1c7,574.9949999990349,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
YELLOW,HAPPY,response_markdown,5ff5c934dc119f07974cb1c7,864.9199999999837,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
MAGENTA,SURPRISED,response_markdown,5ff5c934dc119f07974cb1c7,567.0699999991484,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
PURPLE,DISGUSTED,response_markdown,5ff5c934dc119f07974cb1c7,1045.4750000008062,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
RED,ANGRY,response_markdown,5ff5c934dc119f07974cb1c7,4.015000000435975,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
LIGHTBLUE,CALM,response_markdown,5ff5c934dc119f07974cb1c7,189.7749999989173,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
RED,STRESSED,response_markdown,5ff5c934dc119f07974cb1c7,456.73999999961234,3_ Emotion & Color Association Phase_patch_ENGLISH,2717156.0
PINK,ASTONISHED,response_markdown,5ff5c90056bc4307a682689e,5349.350000265986,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
LIGHTBLUE,SERENE,response_markdown,5ff5c90056bc4307a682689e,858.4849997423589,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
PURPLE,TIRED,response_markdown,5ff5c90056bc4307a682689e,2247.4899999797344,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
YELLOW,HAPPY,response_markdown,5ff5c90056bc4307a682689e,1772.9899999685583,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
ORANGE,BORED,response_markdown,5ff5c90056bc4307a682689e,526.4449999667704,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
RED,DEPRESSED,response_markdown,5ff5c90056bc4307a682689e,1098.3850001357496,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
ORANGE,SAD,response_markdown,5ff5c90056bc4307a682689e,3807.529999874532,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
RED,STRESSED,response_markdown,5ff5c90056bc4307a682689e,1489.5049999468029,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
RED,ANGRY,response_markdown,5ff5c90056bc4307a682689e,2367.1949999406934,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
GREEN,SURPRISED,response_markdown,5ff5c90056bc4307a682689e,4642.690000124276,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
RGBGREEN,EXCITED,response_markdown,5ff5c90056bc4307a682689e,1749.104999937117,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
ORANGE,DISGUSTED,response_markdown,5ff5c90056bc4307a682689e,900.4549998790026,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
LIGHTBLUE,SATISFIED,response_markdown,5ff5c90056bc4307a682689e,1213.190000038594,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
RED,ALARMED,response_markdown,5ff5c90056bc4307a682689e,85.51499992609024,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
PURPLE,SLEEPY,response_markdown,5ff5c90056bc4307a682689e,163.96000003442168,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
RED,AFRAID,response_markdown,5ff5c90056bc4307a682689e,3085.0750003010035,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
LIGHTBLUE,CALM,response_markdown,5ff5c90056bc4307a682689e,1117.050000000745,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
RED,FRUSTRATED,response_markdown,5ff5c90056bc4307a682689e,6.515000015497208,3_ Emotion & Color Association Phase_patch_ENGLISH,2717148.0
RED,ALARMED,response_markdown,5ff5c8943b6fbb071d21d13a,92.20499999355523,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
YELLOW,SURPRISED,response_markdown,5ff5c8943b6fbb071d21d13a,305.819999994128,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
RED,FRUSTRATED,response_markdown,5ff5c8943b6fbb071d21d13a,690.7400000054622,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
CYAN,SERENE,response_markdown,5ff5c8943b6fbb071d21d13a,13.08499999868218,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
RGBGREEN,DISGUSTED,response_markdown,5ff5c8943b6fbb071d21d13a,15.20499998878222,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
LIMEGREEN,BORED,response_markdown,5ff5c8943b6fbb071d21d13a,1702.900000003865,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
LIGHTBLUE,STRESSED,response_markdown,5ff5c8943b6fbb071d21d13a,12.3299999977462,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
BLUE,SAD,response_markdown,5ff5c8943b6fbb071d21d13a,10.860000009415671,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
LIGHTBLUE,CALM,response_markdown,5ff5c8943b6fbb071d21d13a,12.205000006360931,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
PURPLE,DEPRESSED,response_markdown,5ff5c8943b6fbb071d21d13a,5257.060000003548,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
ORANGE,SLEEPY,response_markdown,5ff5c8943b6fbb071d21d13a,1215.9949999913806,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
ORANGE,TIRED,response_markdown,5ff5c8943b6fbb071d21d13a,831.465000010212,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
YELLOW,ASTONISHED,response_markdown,5ff5c8943b6fbb071d21d13a,1204.2950000031851,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
MAGENTA,HAPPY,response_markdown,5ff5c8943b6fbb071d21d13a,12.26999999198597,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
GREEN,EXCITED,response_markdown,5ff5c8943b6fbb071d21d13a,4395.260000004782,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
LIGHTBLUE,SATISFIED,response_markdown,5ff5c8943b6fbb071d21d13a,1062.080000003334,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
RED,AFRAID,response_markdown,5ff5c8943b6fbb071d21d13a,769.3949999957113,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
RED,ANGRY,response_markdown,5ff5c8943b6fbb071d21d13a,12.419999999110589,3_ Emotion & Color Association Phase_patch_ENGLISH,2717153.0
RGBGREEN,BORED,response_markdown,5ff5c7e9530ada083c708743,4264.660000000276,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
YELLOW,HAPPY,response_markdown,5ff5c7e9530ada083c708743,18.97999999982858,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
GREEN,DISGUSTED,response_markdown,5ff5c7e9530ada083c708743,1082.0800000001327,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
LIGHTBLUE,TIRED,response_markdown,5ff5c7e9530ada083c708743,20.649999999928696,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
MAGENTA,SATISFIED,response_markdown,5ff5c7e9530ada083c708743,78.63499999984924,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
LIGHTBLUE,SAD,response_markdown,5ff5c7e9530ada083c708743,19.690000000082364,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
PINK,EXCITED,response_markdown,5ff5c7e9530ada083c708743,1715.83499999997,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
RED,ASTONISHED,response_markdown,5ff5c7e9530ada083c708743,4544.60500000004,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
CYAN,SERENE,response_markdown,5ff5c7e9530ada083c708743,29.58500000022468,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
RED,STRESSED,response_markdown,5ff5c7e9530ada083c708743,18.990000000034343,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
RED,ANGRY,response_markdown,5ff5c7e9530ada083c708743,22.76500000015949,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
RED,FRUSTRATED,response_markdown,5ff5c7e9530ada083c708743,2381.040000000212,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
BLUE,DEPRESSED,response_markdown,5ff5c7e9530ada083c708743,1634.230000000127,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
RGBGREEN,AFRAID,response_markdown,5ff5c7e9530ada083c708743,1922.9399999999296,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
CYAN,CALM,response_markdown,5ff5c7e9530ada083c708743,633.6299999998155,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
RED,ALARMED,response_markdown,5ff5c7e9530ada083c708743,20.37999999994645,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
CYAN,SLEEPY,response_markdown,5ff5c7e9530ada083c708743,64.20500000013271,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
YELLOW,SURPRISED,response_markdown,5ff5c7e9530ada083c708743,17.850000000180444,3_ Emotion & Color Association Phase_patch_ENGLISH,2717116.0
LIGHTBLUE,BORED,response_markdown,5ff5c9105f290d07fe4f472e,2570.2999999994063,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
RGBGREEN,SERENE,response_markdown,5ff5c9105f290d07fe4f472e,587.4500000008993,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
LIMEGREEN,CALM,response_markdown,5ff5c9105f290d07fe4f472e,3368.0050000002666,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
PINK,EXCITED,response_markdown,5ff5c9105f290d07fe4f472e,635.1849999991828,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
LIGHTBLUE,SLEEPY,response_markdown,5ff5c9105f290d07fe4f472e,258.20500000008906,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
RED,STRESSED,response_markdown,5ff5c9105f290d07fe4f472e,478.4049999998388,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
RED,ANGRY,response_markdown,5ff5c9105f290d07fe4f472e,337.70499999991443,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
PURPLE,DEPRESSED,response_markdown,5ff5c9105f290d07fe4f472e,1328.3250000004043,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
MAGENTA,FRUSTRATED,response_markdown,5ff5c9105f290d07fe4f472e,2376.329999999143,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
YELLOW,HAPPY,response_markdown,5ff5c9105f290d07fe4f472e,246.7599999999948,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
RED,AFRAID,response_markdown,5ff5c9105f290d07fe4f472e,1681.7549999996118,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
CYAN,TIRED,response_markdown,5ff5c9105f290d07fe4f472e,181.79000000054657,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
GREEN,DISGUSTED,response_markdown,5ff5c9105f290d07fe4f472e,1088.949999999386,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
RED,ALARMED,response_markdown,5ff5c9105f290d07fe4f472e,222.65000000152213,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
YELLOW,SURPRISED,response_markdown,5ff5c9105f290d07fe4f472e,179.8450000005687,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
BLUE,SAD,response_markdown,5ff5c9105f290d07fe4f472e,47.95000000012806,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
YELLOW,SATISFIED,response_markdown,5ff5c9105f290d07fe4f472e,2156.0550000013027,3_ Emotion & Color Association Phase_patch_ENGLISH,2717189.0
CYAN,SERENE,response_markdown,5ff5c8120976460815a6138e,2625.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
LIMEGREEN,CALM,response_markdown,5ff5c8120976460815a6138e,5616.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
GREEN,DISGUSTED,response_markdown,5ff5c8120976460815a6138e,103.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
YELLOW,HAPPY,response_markdown,5ff5c8120976460815a6138e,441.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
LIGHTBLUE,SATISFIED,response_markdown,5ff5c8120976460815a6138e,4015.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
MAGENTA,ASTONISHED,response_markdown,5ff5c8120976460815a6138e,3705.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
ORANGE,DEPRESSED,response_markdown,5ff5c8120976460815a6138e,1987.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
RED,SURPRISED,response_markdown,5ff5c8120976460815a6138e,339.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
RED,EXCITED,response_markdown,5ff5c8120976460815a6138e,151.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
ORANGE,SLEEPY,response_markdown,5ff5c8120976460815a6138e,1719.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
GREEN,STRESSED,response_markdown,5ff5c8120976460815a6138e,1184.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
RED,ALARMED,response_markdown,5ff5c8120976460815a6138e,558.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
RED,ANGRY,response_markdown,5ff5c8120976460815a6138e,1243.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
PURPLE,FRUSTRATED,response_markdown,5ff5c8120976460815a6138e,1139.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
LIMEGREEN,BORED,response_markdown,5ff5c8120976460815a6138e,793.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
ORANGE,TIRED,response_markdown,5ff5c8120976460815a6138e,225.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
PINK,AFRAID,response_markdown,5ff5c8120976460815a6138e,2022.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717126.0
ORANGE,BORED,response_markdown,5ff5c91c5da4c704c03d0718,1948.8300000011805,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
GREEN,DISGUSTED,response_markdown,5ff5c91c5da4c704c03d0718,1028.0499999971653,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
YELLOW,AFRAID,response_markdown,5ff5c91c5da4c704c03d0718,2109.5150000001013,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
MAGENTA,ALARMED,response_markdown,5ff5c91c5da4c704c03d0718,1753.3949999997276,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
LIMEGREEN,SERENE,response_markdown,5ff5c91c5da4c704c03d0718,2776.9100000004983,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
PURPLE,TIRED,response_markdown,5ff5c91c5da4c704c03d0718,6827.375000000757,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
CYAN,DEPRESSED,response_markdown,5ff5c91c5da4c704c03d0718,1750.9249999966414,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
YELLOW,HAPPY,response_markdown,5ff5c91c5da4c704c03d0718,1271.8800000002375,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
